cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
5798	4986	3	Microglia	0	686	2.4225	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0984	G1	0		37.99	4.9882	False	False	1	70.0	30.00	0.00
5799	105	4	Endothelial	341	212	1.9434	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9549	G1	0		36.53	3.1458	False	False	1	70.0	10.00	0.00
5800	4765	3	Microglia	205	317	2.6775	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0692	G1	0		36.68	3.2400	False	False	1	70.0	30.00	0.00
5801	856	4	Endothelial	709	116	4.1287	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1307	G1	0		37.48	3.9525	False	False	1	70.0	10.00	0.00
5802	1437	4	Endothelial	745	425	4.6332	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8523	G1	0		36.45	2.8246	False	False	1	70.0	10.00	0.00
5803	87	4	Endothelial	64	130	2.4860	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7235	G1	0		36.20	3.8329	False	False	1	70.0	10.00	0.00
5804	4810	3	Microglia	264	974	1.1912	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9403	G1	0		37.08	3.7964	False	False	1	70.0	30.00	0.00
5805	4795	3	Microglia	763	435	2.6806	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8069	G1	0		36.51	2.9260	False	False	1	70.0	30.00	0.00
5806	614	4	Endothelial	98	677	5.2732	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9938	G1	0		37.66	3.9038	False	False	1	70.0	10.00	0.00
5807	1199	4	Endothelial	261	267	4.6642	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9383	G1	0		36.98	3.3756	False	False	1	70.0	10.00	0.00
5808	4806	3	Microglia	115	566	1.5028	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8496	G1	0		36.61	3.2783	False	False	1	70.0	30.00	0.00
5809	4793	3	Microglia	452	525	0.1415	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0533	G1	0		37.11	2.3998	False	False	1	70.0	30.00	0.00
5810	1022	4	Endothelial	987	389	6.1851	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6534	G1	0		37.72	4.7595	False	False	1	70.0	10.00	0.00
5811	925	4	Endothelial	798	24	2.3660	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0032	G1	0		37.50	4.6135	False	False	1	70.0	10.00	0.00
5812	4826	3	Microglia	540	999	5.9461	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.2504	G1	0		37.96	4.9374	False	False	1	70.0	30.00	0.00
5813	4943	3	Microglia	384	948	3.6056	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1987	G1	0		36.63	3.7353	False	False	1	70.0	30.00	0.00
5814	1175	4	Endothelial	782	289	3.8190	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1775	G1	0		36.98	3.3836	False	False	1	70.0	10.00	0.00
5815	623	4	Endothelial	81	843	1.3255	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9293	G1	0		37.93	4.4581	False	False	1	70.0	10.00	0.00
5816	736	4	Endothelial	413	400	0.3375	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2013	G1	0		35.97	2.3072	False	False	1	70.0	10.00	0.00
5817	4818	3	Microglia	838	782	1.3897	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0196	G1	0		37.16	3.8223	False	False	1	70.0	30.00	0.00
5818	496	4	Endothelial	225	971	5.7960	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1062	G1	0		38.23	4.6924	False	False	1	70.0	10.00	0.00
5819	533	4	Endothelial	736	960	1.1615	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9910	G1	0		37.64	4.5705	False	False	1	70.0	10.00	0.00
5820	463	4	Endothelial	771	819	1.5630	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2890	G1	0		37.63	3.8412	False	False	1	70.0	10.00	0.00
5821	1224	4	Endothelial	906	170	2.1273	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0257	G1	0		37.37	4.2618	False	False	1	70.0	10.00	0.00
5822	1320	4	Endothelial	70	510	4.1423	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2010	G1	0		37.79	4.1916	False	False	1	71.0	10.00	0.00
5823	559	4	Endothelial	949	909	4.5061	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0573	G1	0		37.79	4.7430	False	False	1	71.0	10.00	0.00
5824	1161	4	Endothelial	540	902	5.4724	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8756	G1	0		36.42	3.4266	False	False	1	71.0	10.00	0.00
5825	4944	3	Microglia	109	99	2.6427	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9039	G1	0		37.10	4.2340	False	False	1	71.0	30.00	0.00
5826	4877	3	Microglia	926	703	3.1451	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1163	G1	0		37.06	4.0083	False	False	1	71.0	30.00	0.00
5827	1108	4	Endothelial	489	857	5.4758	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0251	G1	0		37.42	3.6651	False	False	1	71.0	10.00	0.00
5828	996	4	Endothelial	999	144	2.3980	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9166	G1	0		37.98	4.9650	False	False	1	71.0	10.00	0.00
5829	926	4	Endothelial	850	152	5.0068	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9052	G1	0		36.86	3.8592	False	False	1	71.0	10.00	0.00
5830	719	4	Endothelial	304	202	4.3657	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1019	G1	0		36.95	3.4544	False	False	1	71.0	10.00	0.00
5831	4902	3	Microglia	428	584	0.3298	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1248	G1	0		36.07	2.3194	False	False	1	71.0	30.00	0.00
5832	4865	3	Microglia	999	157	4.6331	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9657	G1	0		37.91	4.9130	False	False	1	71.0	30.00	0.00
5833	1034	4	Endothelial	999	550	0.6876	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8290	G1	0		37.51	4.6368	False	False	1	71.0	10.00	0.00
5834	689	4	Endothelial	234	653	0.0723	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1742	G1	0		37.44	3.2693	False	False	1	71.0	10.00	0.00
5835	1480	5	Pericyte	408	794	2.7160	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.0869	G1	0		36.34	2.9494	False	False	1	71.0	5.00	0.00
5836	4901	3	Microglia	212	992	3.7440	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0727	G1	0		37.92	4.9342	False	False	1	71.0	30.00	0.00
5837	5010	4	Endothelial	838	414	2.9853	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2486	G1	0		37.07	3.6046	False	False	2	71.0	10.00	0.00
5838	544	4	Endothelial	575	966	5.2939	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9033	G1	0		37.62	4.5049	False	False	1	71.0	10.00	0.00
5839	1431	4	Endothelial	591	344	4.0773	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8981	G1	0		36.56	2.7376	False	False	1	71.0	10.00	0.00
5840	840	4	Endothelial	483	960	1.4467	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9280	G1	0		38.10	4.6239	False	False	1	71.0	10.00	0.00
5841	553	4	Endothelial	829	859	4.4655	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1291	G1	0		37.29	3.9148	False	False	1	71.0	10.00	0.00
5842	519	4	Endothelial	363	862	4.4274	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7597	G1	0		36.77	3.5127	False	False	1	71.0	10.00	0.00
5843	4936	3	Microglia	570	651	4.2188	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0164	G1	0		36.68	2.5762	False	False	1	71.0	30.00	0.00
5844	1441	4	Endothelial	642	616	1.4669	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7881	G1	0		36.77	2.6639	False	False	1	71.0	10.00	0.00
5845	4755	3	Microglia	578	191	2.1557	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0261	G1	0		36.61	3.2395	False	False	1	71.0	30.00	0.00
5846	862	4	Endothelial	732	243	2.2531	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0892	G1	0		36.09	2.9368	False	False	1	71.0	10.00	0.00
5847	703	4	Endothelial	136	977	5.5776	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2969	G1	0		37.34	4.4449	False	False	1	71.0	10.00	0.00
5848	1596	5	Pericyte	947	593	0.6307	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.2483	G1	0		36.83	3.9150	False	False	1	72.0	5.00	0.00
5849	1084	4	Endothelial	216	489	0.5732	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1356	G1	0		36.82	3.1579	False	False	1	72.0	10.00	0.00
5850	1444	4	Endothelial	86	642	1.4026	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0465	G1	0		37.39	4.0985	False	False	1	72.0	10.00	0.00
5851	4746	3	Microglia	553	432	4.2678	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1141	G1	0		36.15	2.3593	False	False	1	72.0	30.00	0.00
5852	367	4	Endothelial	574	585	5.2392	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0766	G1	0		36.32	2.4626	False	False	1	72.0	10.00	0.00
5853	4887	3	Microglia	380	4	3.9357	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8244	G1	0		37.81	4.8172	False	False	1	72.0	30.00	0.00
5854	4993	3	Microglia	935	833	1.8689	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0103	G1	0		37.43	4.1742	False	False	1	72.0	30.00	0.00
5855	386	4	Endothelial	867	684	3.7901	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0346	G1	0		37.90	3.8693	False	False	1	72.0	10.00	0.00
5856	476	4	Endothelial	953	823	1.2801	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1701	G1	0		38.29	4.5600	False	False	1	72.0	10.00	0.00
5857	49	4	Endothelial	611	49	0.1497	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0542	G1	0		36.88	4.0659	False	False	1	72.0	10.00	0.00
5858	351	4	Endothelial	469	591	1.2292	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6442	G1	0		35.74	2.1339	False	False	1	72.0	10.00	0.00
5859	1002	4	Endothelial	973	131	5.8549	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3566	G1	0		37.84	4.6333	False	False	1	72.0	10.00	0.00
5860	625	4	Endothelial	60	857	0.8766	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1449	G1	0		37.42	4.4718	False	False	1	72.0	10.00	0.00
5861	592	4	Endothelial	95	548	2.1921	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7280	G1	0		36.97	3.7955	False	False	1	72.0	10.00	0.00
5862	374	4	Endothelial	631	632	1.7205	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0755	G1	0		35.89	2.2905	False	False	1	72.0	10.00	0.00
5863	841	4	Endothelial	469	901	4.8747	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0038	G1	0		37.33	3.9969	False	False	1	72.0	10.00	0.00
5864	338	4	Endothelial	217	666	1.9303	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8977	G1	0		37.01	3.3431	False	False	1	72.0	10.00	0.00
5865	1218	4	Endothelial	0	649	5.9756	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3604	G1	0		37.37	4.6499	False	False	1	72.0	10.00	0.00
5866	4814	3	Microglia	990	152	2.0460	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9840	G1	0		38.03	4.6447	False	False	1	72.0	30.00	0.00
5867	1791	5	Pericyte	731	939	5.6957	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.2832	G1	0		37.51	4.3597	False	False	1	72.0	5.00	0.00
5868	4893	3	Microglia	18	864	0.4513	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9809	G1	0		37.35	4.5556	False	False	1	72.0	30.00	0.00
5869	361	4	Endothelial	421	641	3.4904	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5164	G1	0		35.87	2.2762	False	False	1	72.0	10.00	0.00
5870	518	4	Endothelial	404	999	3.0589	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7049	G1	0		37.96	4.9372	False	False	1	72.0	10.00	0.00
5871	4905	3	Microglia	134	135	0.9887	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0849	G1	0		37.14	4.0510	False	False	1	72.0	30.00	0.00
5872	472	4	Endothelial	817	842	3.8397	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0069	G1	0		37.47	3.9948	False	False	1	72.0	10.00	0.00
5873	1274	4	Endothelial	662	64	4.1528	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9632	G1	0		37.65	4.1616	False	False	1	73.0	10.00	0.00
5874	4760	3	Microglia	604	107	5.5081	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8333	G1	0		36.84	3.6528	False	False	1	73.0	30.00	0.00
5875	4978	3	Microglia	623	635	2.6066	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0723	G1	0		35.71	2.2638	False	False	1	73.0	30.00	0.00
5876	545	4	Endothelial	839	983	0.0697	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8262	G1	0		36.91	4.2671	False	False	1	73.0	10.00	0.00
5877	4853	3	Microglia	35	520	0.5778	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0460	G1	0		37.97	4.5056	False	False	1	73.0	30.00	0.00
5878	4954	3	Microglia	357	172	0.3246	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1299	G1	0		36.85	3.2764	False	False	1	73.0	30.00	0.00
5879	1109	4	Endothelial	500	979	2.3680	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9701	G1	0		37.47	4.6361	False	False	1	73.0	10.00	0.00
5880	638	4	Endothelial	227	56	3.7237	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9358	G1	0		38.20	4.4864	False	False	1	73.0	10.00	0.00
5881	1256	4	Endothelial	424	163	5.5924	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8404	G1	0		36.92	3.4634	False	False	1	73.0	10.00	0.00
5882	1303	4	Endothelial	163	761	4.3107	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0351	G1	0		36.65	3.4849	False	False	1	73.0	10.00	0.00
5883	4904	3	Microglia	826	319	4.5476	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8839	G1	0		36.96	3.3247	False	False	1	73.0	30.00	0.00
5884	4991	3	Microglia	918	763	3.2214	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0458	G1	0		35.60	3.1557	False	False	1	73.0	30.00	0.00
5885	565	4	Endothelial	35	171	1.7824	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9591	G1	0		37.72	4.6885	False	False	1	73.0	10.00	0.00
5886	4863	3	Microglia	818	596	1.2230	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9022	G1	0		36.83	3.1621	False	False	1	73.0	30.00	0.00
5887	4920	3	Microglia	520	301	4.3741	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1719	G1	0		36.77	2.6530	False	False	1	73.0	30.00	0.00
5888	735	4	Endothelial	326	515	5.9455	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2603	G1	0		36.52	2.6982	False	False	1	73.0	10.00	0.00
5889	4777	3	Microglia	187	826	4.6155	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9130	G1	0		37.62	3.7543	False	False	1	73.0	30.00	0.00
5890	1093	4	Endothelial	16	871	0.4171	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7705	G1	0		37.59	4.6878	False	False	1	73.0	10.00	0.00
5891	746	4	Endothelial	394	540	3.3551	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2756	G1	0		36.32	2.4430	False	False	1	73.0	10.00	0.00
5892	4823	3	Microglia	992	612	3.2932	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0288	G1	0		37.98	4.9691	False	False	1	73.0	30.00	0.00
5893	304	4	Endothelial	534	379	4.9902	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7142	G1	0		36.83	2.5083	False	False	1	73.0	10.00	0.00
5894	802	4	Endothelial	521	337	3.8250	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8427	G1	0		37.18	2.8019	False	False	1	73.0	10.00	0.00
5895	78	4	Endothelial	953	229	1.2977	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6935	G1	0		38.12	4.5020	False	False	1	73.0	10.00	0.00
5896	4871	3	Microglia	426	640	3.6520	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9889	G1	0		36.10	2.3955	False	False	1	73.0	30.00	0.00
5897	222	4	Endothelial	739	380	4.4235	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3892	G1	0		36.38	2.8013	False	False	1	73.0	10.00	0.00
5898	4974	3	Microglia	968	990	3.0148	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9986	G1	0		38.00	4.9927	False	False	1	73.0	30.00	0.00
5899	1032	4	Endothelial	962	557	3.1954	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1098	G1	0		37.53	4.4761	False	False	1	73.0	10.00	0.00
